date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
4-09,12:17:16,NINTEN,Vaporeon,Bug Catcher,3,Viridian Forest,1,2:21.76,2:21,0h2m21s,0,1,1,6,0:08,8.066,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,0,647,33,2,3,8,8,7,3,75,Flareon, ,Water,Water,334,Vaporeon0,Vaporeon,,00:02:13.69,00:02:21.76,00:08:47.21,6,0,0,2,21,76,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,20,30,30,35,0,0,0,0,19,33,14,14,20,20,14,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,14,14,20,20,9,33601,22763,8850,0,1988,0,0,0,647,647,0,0,33,5,2,3,0,0,78,68,24,24,8,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,13,0,1,1,0,1,0,1,Flareon
4-09,12:17:42,NINTEN,Vaporeon,Brock,1,Pewter City - Gym,2,2:47.49,2:47,0h2m47s,0,1,1,9,0:10,13.7,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,0,751,33,3,3,10,10,8,3,175,Flareon, ,Water,Water,794,Vaporeon0,Vaporeon,Brock,00:02:33.79,00:02:47.49,00:10:28.59,9,0,0,2,47,49,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,18,30,30,15,0,0,0,0,26,45,19,18,27,27,19,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,19,18,27,27,19,39699,25117,12594,0,1988,0,0,0,751,751,0,0,33,6,3,3,0,0,157,129,29,29,10,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:18:10,NINTEN,Vaporeon,Bug Catcher,4,Route 3,3,3:15.99,3:15,0h3m15s,0,1,1,10,0:12,15.272,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,0,826,33,4,3,16,16,13,4,1363,Flareon, ,Water,Water,1129,Vaporeon0,Vaporeon,,00:03:00.72,00:03:15.99,00:12:21.36,10,0,0,3,15,99,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,12,30,30,15,0,0,0,0,24,49,21,20,30,30,21,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-2,0,0,23,20,30,30,10,46456,27253,17215,0,1988,0,0,0,826,826,0,0,33,7,4,3,0,0,277,218,35,35,16,2,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:18:28,NINTEN,Vaporeon,Youngster Ben,1,Route 3,2,3:33.28,3:33,0h3m33s,0,1,1,11,0:13,11.847,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,0,830,33,5,3,21,20,16,4,1463,Flareon, ,Water,Water,1407,Vaporeon0,Vaporeon,,00:03:21.43,00:03:33.28,00:13:29.46,11,0,0,3,33,28,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,8,30,30,15,0,0,0,0,32,53,23,22,32,32,23,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,25,22,32,32,23,50546,27610,20519,429,1988,0,0,0,830,830,0,0,33,8,5,3,0,0,355,277,51,51,20,2,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:18:55,NINTEN,Vaporeon,Bug Catcher,5,Route 3,4,4:00.96,4:00,0h4m0s,0,1,1,12,0:15,24.581,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,834,34,6,3,31,30,22,4,1628,Flareon, ,Water,Water,1882,Vaporeon0,Vaporeon,,00:03:36.37,00:04:00.96,00:15:19.11,12,0,0,4,0,96,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,3,25,30,15,0,0,0,0,27,57,24,23,35,35,24,550,531,694,360,360,617,15,15,15,15,0,0,0,0,-1,0,0,27,23,35,35,15,57111,27850,26844,429,1988,0,0,0,834,834,0,0,34,9,6,3,0,0,494,389,60,60,29,3,18,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1757,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:19:10,NINTEN,Vaporeon,Bug Catcher,6,Route 3,2,4:15.71,4:15,0h4m15s,0,1,1,12,0:16,10.726,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,842,35,7,3,35,34,24,4,1718,Flareon, ,Water,Water,2175,Vaporeon0,Vaporeon,,00:04:04.98,00:04:15.71,00:16:17.22,12,0,0,4,15,71,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,24,30,15,0,0,0,0,27,57,24,23,35,35,24,645,581,784,405,405,692,15,15,15,15,0,0,0,0,-1,0,0,30,23,35,35,15,60602,28276,29909,429,1988,0,0,0,842,842,0,0,35,10,7,3,0,0,572,454,60,60,33,3,19,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2050,0,0,0,0,1,13,0,1,1,1,1,0,1,Flareon
4-09,12:20:03,NINTEN,Vaporeon,Fossil Nerd,2,Mt Moon - 3,3,5:08.34,5:08,0h5m8s,0,1,1,14,0:19,16.617,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,1212,42,8,3,42,41,29,5,1828,Flareon, ,Water,Water,2962,Vaporeon0,Vaporeon,,00:04:51.72,00:05:08.34,00:19:45.39,14,0,0,5,8,34,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,18,30,30,15,0,0,0,0,65,65,28,27,40,40,28,805,756,979,560,560,852,15,15,15,15,0,-2,0,0,0,0,0,31,13,40,40,28,73099,36420,34262,429,1988,0,0,0,1212,1212,0,0,42,11,8,3,0,0,704,563,60,60,40,7,20,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2837,0,0,0,0,2,13,0,1,1,1,1,0,1,Flareon
4-09,12:20:28,NINTEN,Vaporeon,Rocket,42,Mt Moon - 3,3,5:33.34,5:33,0h5m33s,0,1,1,15,0:21,17.452,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,1228,45,9,3,50,48,34,6,2128,Flareon, ,Water,Water,3697,Vaporeon0,Vaporeon,,00:05:15.89,00:05:33.34,00:21:24.36,15,0,0,5,33,34,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,11,30,30,15,0,0,0,0,37,69,30,28,43,43,30,920,926,1153,700,700,1032,15,15,15,15,0,0,0,0,0,0,0,33,28,43,43,30,79036,37814,38805,429,1988,0,0,0,1228,1228,0,0,45,12,9,3,0,0,837,673,92,92,47,7,25,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3572,0,0,0,0,2,13,0,1,1,1,1,0,1,Flareon
4-09,12:21:05,NINTEN,Vaporeon,Pecking Lass,1,Cerulean City - Gym,1,6:10.30,6:10,0h6m10s,0,1,1,16,0:23,17.691,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,0,1376,49,10,3,58,56,41,6,2548,Flareon, ,Water,Water,4148,Vaporeon0,Vaporeon,,00:05:52.61,00:06:10.30,00:23:50.46,16,0,0,6,10,30,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,25,24,30,13,0,0,0,0,50,73,31,30,46,46,31,965,993,1213,750,750,1095,15,15,15,15,0,-1,0,0,0,0,0,34,19,46,46,31,87806,41914,43475,429,1988,0,0,0,1376,1376,0,0,49,13,10,3,0,0,886,722,115,115,55,10,29,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4023,0,0,0,0,2,13,0,1,1,1,1,0,1,Flareon
4-09,12:21:56,NINTEN,Vaporeon,Misty,1,Cerulean City - Gym,2,7:01.71,7:01,0h7m1s,0,1,1,17,0:27,42.679,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,1,1377,51,11,3,82,80,62,6,2928,Flareon, ,Water,Water,5487,Vaporeon0,Vaporeon,Misty,00:06:19.03,00:07:01.71,00:27:14.32,17,0,0,7,1,71,WATER GUN,QUICK ATTACK,TAIL WHIP,SAND-ATTACK,11,18,30,9,0,0,0,0,28,77,33,32,48,48,33,1055,1113,1353,920,920,1295,15,15,15,15,0,0,0,0,0,0,0,37,32,48,48,33,100032,42412,54106,1526,1988,1,0,0,1377,1377,0,0,51,14,11,3,0,0,990,822,164,164,79,14,35,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5362,0,0,0,0,2,13,0,1,1,1,1,0,1,Flareon
4-09,12:22:34,NINTEN,Vaporeon,Rival2-Nugget Bridge,3,Cerulean City,4,7:39.39,7:39,0h7m39s,0,1,1,18,0:29,14.45,BUBBLEBEAM,QUICK ATTACK,TAIL WHIP,WATER GUN,1,1469,58,12,3,88,86,64,6,5007,Flareon, ,Water,Water,6525,Vaporeon0,Vaporeon,Rival (Nugget Bridge),00:07:24.94,00:07:39.39,00:29:43.09,18,0,0,7,39,39,BUBBLEBEAM,QUICK ATTACK,TAIL WHIP,WATER GUN,14,18,30,11,0,0,0,0,32,81,35,33,51,51,35,1230,1359,1553,1071,1071,1532,15,15,15,15,0,-2,0,0,0,0,0,43,16,51,51,35,108949,45668,58144,3149,1988,1,0,0,1469,1469,0,0,58,15,12,3,0,0,1289,993,164,164,85,14,37,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6400,0,0,0,0,3,13,0,1,1,2,1,0,1,Flareon
4-09,12:22:51,NINTEN,Vaporeon,Bug Catcher,9,Route 24,2,7:56.47,7:56,0h7m56s,0,1,1,18,0:30,6.041,BUBBLEBEAM,QUICK ATTACK,TAIL WHIP,WATER GUN,1,1480,58,13,3,90,88,64,6,5602,Flareon, ,Water,Water,6840,Vaporeon0,Vaporeon,,00:07:50.43,00:07:56.47,00:30:50.14,18,0,0,7,56,47,BUBBLEBEAM,QUICK ATTACK,TAIL WHIP,WATER GUN,12,18,30,11,0,0,0,0,72,81,35,33,51,51,35,1315,1424,1618,1111,1111,1627,15,15,15,15,0,0,0,0,0,0,0,39,33,51,51,35,112974,47059,60085,3842,1988,1,0,0,1480,1480,0,0,58,16,13,3,0,0,1433,1068,164,164,87,14,37,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6715,0,0,0,0,3,13,0,1,1,2,1,0,1,Flareon
4-09,12:23:00,NINTEN,Vaporeon,Lass,8,Route 24,2,8:05.72,8:05,0h8m5s,0,1,1,19,0:31,6.621,BUBBLEBEAM,QUICK ATTACK,TAIL WHIP,WATER GUN,1,1482,58,14,3,92,90,64,6,5742,Flareon, ,Water,Water,7182,Vaporeon0,Vaporeon,,00:07:59.09,00:08:05.72,00:31:26.36,19,0,0,8,5,72,BUBBLEBEAM,QUICK ATTACK,TAIL WHIP,WATER GUN,10,18,30,11,0,0,0,0,76,85,37,35,54,54,37,1410,1516,1710,1186,1186,1724,15,15,15,15,0,0,0,0,0,0,0,41,35,54,54,37,115156,47181,62145,3842,1988,1,0,0,1482,1482,0,0,58,17,14,3,0,0,1563,1146,164,164,89,14,37,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7057,0,0,0,0,3,13,0,1,1,2,1,0,1,Flareon
4-09,12:23:11,NINTEN,Vaporeon,Youngster,4,Route 24,3,8:16.64,8:16,0h8m16s,0,1,1,19,0:32,8.147,BUBBLEBEAM,QUICK ATTACK,TAIL WHIP,WATER GUN,1,1486,58,15,3,95,93,64,6,5952,Flareon, ,Water,Water,7701,Vaporeon0,Vaporeon,,00:08:08.49,00:08:16.64,00:32:09.33,19,0,0,8,16,64,BUBBLEBEAM,QUICK ATTACK,TAIL WHIP,WATER GUN,7,18,30,11,0,0,0,0,76,85,37,35,54,54,37,1515,1677,1824,1291,1291,1906,15,15,15,15,0,0,0,0,0,0,0,41,35,54,54,37,117733,47359,64544,3842,1988,1,0,0,1486,1486,0,0,58,18,15,3,0,0,1727,1253,164,164,92,14,37,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7576,0,0,0,0,3,13,0,1,1,2,1,0,1,Flareon
